,distance,time,radial_velocity,obs_signal,x,y,z,time_step
47,201.0,2023-05-05 00:13:07.410000,-1.032,0.732971,0.0,197.9463583554538,34.903283711053,0
48,204.0,2023-05-05 00:13:07.410000,-1.0702,0.754683,0.0,200.90078161449043,35.424228244053786,0
49,207.0,2023-05-05 00:13:07.410000,-1.1466,0.7717229999999999,0.0,203.85520487352707,35.94517277705458,0
50,210.0,2023-05-05 00:13:07.410000,-1.1466,0.805857,0.0,206.8096281325637,36.46611731005537,0
51,213.0,2023-05-05 00:13:07.410000,-1.1848,0.8301510000000001,0.0,209.7640513916003,36.98706184305616,0
52,216.0,2023-05-05 00:13:07.410000,-1.2231,0.8754230000000001,0.0,212.71847465063692,37.508006376056954,0
53,219.0,2023-05-05 00:13:07.410000,-1.2231,0.9428080000000001,0.0,215.67289790967357,38.02895090905774,0
54,558.0,2023-05-05 00:13:07.410000,-1.2231,0.929618,0.0,549.5227261808121,96.89568313814712,0
55,561.0,2023-05-05 00:13:07.410000,-1.2231,0.834643,0.0,552.4771494398487,97.41662767114792,0
56,564.0,2023-05-05 00:13:07.410000,-1.2231,0.7501580000000001,0.0,555.4315726988854,97.93757220414871,0
57,567.0,2023-05-05 00:13:07.410000,-1.2231,0.670299,0.0,558.385995957922,98.4585167371495,0
58,570.0,2023-05-05 00:13:07.410000,-1.2231,0.5982590000000001,0.0,561.3404192169586,98.9794612701503,0
59,573.0,2023-05-05 00:13:07.410000,-1.2231,0.530319,0.0,564.2948424759952,99.50040580315108,0
60,576.0,2023-05-05 00:13:07.410000,-1.2613,0.46185300000000007,0.0,567.2492657350318,100.02135033615187,0
61,579.0,2023-05-05 00:13:07.410000,-1.2613,0.396973,0.0,570.2036889940684,100.54229486915266,0
62,582.0,2023-05-05 00:13:07.410000,-1.2613,0.33957499999999996,0.0,573.1581122531051,101.06323940215346,0
63,585.0,2023-05-05 00:13:07.410000,-1.2231,0.291339,0.0,576.1125355121417,101.58418393515424,0
64,588.0,2023-05-05 00:13:07.410000,-1.2995,0.24816499999999997,0.0,579.0669587711783,102.10512846815503,0
65,591.0,2023-05-05 00:13:07.410000,-1.2995,0.2131369999999999,0.0,582.0213820302149,102.62607300115583,0
66,594.0,2023-05-05 00:13:07.410000,-1.1848,0.18460999999999994,0.0,584.9758052892515,103.14701753415662,0
67,597.0,2023-05-05 00:13:07.410000,-1.1466,0.1577679999999999,0.0,587.9302285482881,103.6679620671574,0
68,600.0,2023-05-05 00:13:07.410000,-1.2231,0.13677899999999998,0.0,590.8846518073248,104.1889066001582,0
69,603.0,2023-05-05 00:13:07.410000,-1.2613,0.12287899999999996,0.0,593.8390750663615,104.70985113315899,0
70,606.0,2023-05-05 00:13:07.410000,-1.1848,0.10424999999999995,0.0,596.7934983253981,105.23079566615978,0
71,609.0,2023-05-05 00:13:07.410000,-1.1848,0.08850899999999995,0.0,599.7479215844347,105.75174019916057,0
72,612.0,2023-05-05 00:13:07.410000,-1.1848,0.07461999999999991,0.0,602.7023448434713,106.27268473216137,0
73,615.0,2023-05-05 00:13:07.410000,-1.3377,0.055855999999999906,0.0,605.656768102508,106.79362926516215,0
74,618.0,2023-05-05 00:13:07.410000,-1.2995,0.04638000000000009,0.0,608.6111913615446,107.31457379816294,0
75,621.0,2023-05-05 00:13:07.410000,-1.2613,0.03642499999999993,0.0,611.5656146205812,107.83551833116374,0
76,624.0,2023-05-05 00:13:07.410000,-0.9555,0.02965400000000007,0.0,614.5200378796178,108.35646286416453,0
77,627.0,2023-05-05 00:13:07.410000,-0.688,0.02282099999999998,0.0,617.4744611386544,108.87740739716531,0
78,6.0,2023-05-05 00:13:10.440012,0.3822,0.10874700000000004,0.44612288405143385,5.891981122379125,1.041889066001582,0
79,9.0,2023-05-05 00:13:10.440012,0.2293,0.10601099999999997,0.6691843260771508,8.83797168356869,1.562833599002373,0
80,12.0,2023-05-05 00:13:10.440012,0.0382,0.10484800000000005,0.8922457681028677,11.78396224475825,2.083778132003164,0
81,15.0,2023-05-05 00:13:10.440012,-0.0764,0.10313399999999995,1.1153072101285848,14.729952805947814,2.6047226650039548,0
82,18.0,2023-05-05 00:13:10.440012,-0.2293,0.09915399999999996,1.3383686521543017,17.67594336713738,3.125667198004746,0
83,21.0,2023-05-05 00:13:10.440012,-0.344,0.09698300000000004,1.5614300941800185,20.62193392832694,3.646611731005537,0
84,24.0,2023-05-05 00:13:10.440012,-0.4586,0.09213099999999996,1.7844915362057354,23.5679244895165,4.167556264006328,0
85,27.0,2023-05-05 00:13:10.440012,-0.6497,0.08485500000000001,2.0075529782314523,26.513915050706064,4.688500797007119,0
86,30.0,2023-05-05 00:13:10.440012,-1.032,0.06575600000000004,2.2306144202571696,29.45990561189563,5.2094453300079095,0
87,33.0,2023-05-05 00:13:10.440012,-1.567,0.026939000000000046,2.4536758622828865,32.40589617308519,5.730389863008701,0
88,36.0,2023-05-05 00:13:10.440012,-2.1021,0.04109000000000007,2.6767373043086033,35.35188673427476,6.251334396009492,0
89,39.0,2023-05-05 00:13:10.440012,-2.5608,0.1409229999999999,2.89979874633432,38.29787729546432,6.772278929010283,0
90,42.0,2023-05-05 00:13:10.440012,-3.0194,0.268856,3.122860188360037,41.24386785665388,7.293223462011074,0
91,45.0,2023-05-05 00:13:10.440012,-3.6309,0.40266899999999994,3.345921630385754,44.18985841784344,7.814167995011865,0
92,48.0,2023-05-05 00:13:10.440012,-4.5482,0.48973500000000003,3.568983072411471,47.135848979033,8.335112528012656,0
93,51.0,2023-05-05 00:13:10.440012,-5.6948,0.48895599999999995,3.7920445144371877,50.08183954022257,8.856057061013447,0
94,54.0,2023-05-05 00:13:10.440012,-6.9943,0.38615299999999997,4.015105956462905,53.02783010141213,9.377001594014239,0
95,57.0,2023-05-05 00:13:10.440012,-7.9116,0.21790200000000004,4.2381673984886215,55.97382066260169,9.897946127015029,0
96,60.0,2023-05-05 00:13:10.440012,-8.4085,0.07911099999999993,4.461228840514339,58.91981122379126,10.418890660015819,0
97,69.0,2023-05-05 00:13:10.440012,-8.676,0.019669000000000048,5.130413166591489,67.75778290735994,11.981724259018193,0
98,72.0,2023-05-05 00:13:10.440012,-8.676,0.02247699999999997,5.353474608617207,70.70377346854951,12.502668792018984,0
99,78.0,2023-05-05 00:13:10.440012,-1.2613,0.03939899999999996,5.79959749266864,76.59575459092864,13.544557858020566,0
100,81.0,2023-05-05 00:13:10.440012,-1.2995,0.368023,6.022658934694358,79.5417451521182,14.065502391021356,0
101,84.0,2023-05-05 00:13:10.440012,-0.1911,0.5625899999999999,6.245720376720074,82.48773571330776,14.586446924022148,0
102,87.0,2023-05-05 00:13:10.440012,0.1529,0.676326,6.468781818745792,85.43372627449733,15.107391457022938,0
103,126.0,2023-05-05 00:13:10.440012,-0.4586,0.9756130000000001,9.368580565080112,123.73160356996164,21.879670386033222,0
104,129.0,2023-05-05 00:13:10.440012,-0.5351,0.9329289999999999,9.591642007105829,126.6775941311512,22.400614919034012,0
105,132.0,2023-05-05 00:13:10.440012,-0.5351,0.8851230000000001,9.814703449131546,129.62358469234076,22.921559452034803,0
106,135.0,2023-05-05 00:13:10.440012,-0.5733,0.8305720000000001,10.037764891157263,132.56957525353033,23.442503985035593,0
107,138.0,2023-05-05 00:13:10.440012,-0.5733,0.7759389999999999,10.260826333182978,135.51556581471988,23.963448518036387,0
108,141.0,2023-05-05 00:13:10.440012,-0.6115,0.7256720000000001,10.483887775208697,138.46155637590945,24.484393051037177,0
109,144.0,2023-05-05 00:13:10.440012,-0.6497,0.6743889999999999,10.706949217234413,141.40754693709903,25.005337584037967,0
110,147.0,2023-05-05 00:13:10.440012,-0.688,0.634614,10.93001065926013,144.35353749828857,25.526282117038757,0
111,150.0,2023-05-05 00:13:10.440012,-0.7262,0.5952040000000001,11.153072101285845,147.29952805947812,26.04722665003955,0
112,153.0,2023-05-05 00:13:10.440012,-0.7644,0.551364,11.376133543311564,150.2455186206677,26.56817118304034,0
113,156.0,2023-05-05 00:13:10.440012,-0.8026,0.5145489999999999,11.59919498533728,153.19150918185727,27.08911571604113,0
114,159.0,2023-05-05 00:13:10.440012,-0.8408,0.48334999999999995,11.822256427362998,156.13749974304682,27.610060249041922,0
115,162.0,2023-05-05 00:13:10.440012,-0.8408,0.4540789999999999,12.045317869388716,159.0834903042364,28.131004782042712,0
116,165.0,2023-05-05 00:13:10.440012,-0.8791,0.4312640000000001,12.268379311414431,162.02948086542597,28.651949315043506,0
117,168.0,2023-05-05 00:13:10.440012,-0.8791,0.41787299999999994,12.491440753440148,164.9754714266155,29.172893848044296,0
118,171.0,2023-05-05 00:13:10.440012,-0.8791,0.39436000000000004,12.714502195465865,167.92146198780506,29.693838381045087,0
119,174.0,2023-05-05 00:13:10.440012,-0.9173,0.3805320000000001,12.937563637491584,170.86745254899466,30.214782914045877,0
120,177.0,2023-05-05 00:13:10.440012,-0.8791,0.376984,13.160625079517299,173.8134431101842,30.735727447046667,0
121,180.0,2023-05-05 00:13:10.440012,-0.9555,0.377421,13.383686521543016,176.75943367137376,31.25667198004746,0
122,183.0,2023-05-05 00:13:10.440012,-1.032,0.39043300000000003,13.606747963568733,179.7054242325633,31.77761651304825,0
123,186.0,2023-05-05 00:13:10.440012,-1.1084,0.40637900000000005,13.829809405594451,182.6514147937529,32.298561046049045,0
124,189.0,2023-05-05 00:13:10.440012,-1.0702,0.4220790000000001,14.052870847620166,185.59740535494245,32.81950557904983,0
125,192.0,2023-05-05 00:13:10.440012,-1.0702,0.4463490000000001,14.275932289645883,188.543395916132,33.340450112050625,0
126,195.0,2023-05-05 00:13:10.440012,-1.1084,0.48182499999999995,14.498993731671602,191.4893864773216,33.86139464505141,0
127,198.0,2023-05-05 00:13:10.440012,-1.1084,0.5175970000000001,14.722055173697319,194.43537703851115,34.382339178052206,0
128,201.0,2023-05-05 00:13:10.440012,-1.1466,0.5831649999999999,14.945116615723034,197.3813675997007,34.903283711053,0
129,204.0,2023-05-05 00:13:10.440012,-1.1084,0.6459140000000001,15.16817805774875,200.32735816089027,35.424228244053786,0
130,207.0,2023-05-05 00:13:10.440012,-1.1466,0.7235450000000001,15.39123949977447,203.27334872207985,35.94517277705458,0
131,210.0,2023-05-05 00:13:10.440012,-1.1466,0.823137,15.614300941800186,206.2193392832694,36.46611731005537,0
132,213.0,2023-05-05 00:13:10.440012,-1.1466,0.9139600000000001,15.837362383825903,209.16532984445894,36.98706184305616,0
133,564.0,2023-05-05 00:13:10.440012,-1.1848,0.984666,41.935551100834786,553.8462255036378,97.93757220414871,0
134,567.0,2023-05-05 00:13:10.440012,-1.1848,0.882744,42.1586125428605,556.7922160648274,98.4585167371495,0
135,570.0,2023-05-05 00:13:10.440012,-1.2231,0.787674,42.38167398488622,559.7382066260169,98.9794612701503,0
136,573.0,2023-05-05 00:13:10.440012,-1.2613,0.6953750000000001,42.60473542691194,562.6841971872065,99.50040580315108,0
137,576.0,2023-05-05 00:13:10.440012,-1.2613,0.6083719999999999,42.827796868937654,565.6301877483961,100.02135033615187,0
138,579.0,2023-05-05 00:13:10.440012,-1.2613,0.5307999999999999,43.05085831096337,568.5761783095857,100.54229486915266,0
139,582.0,2023-05-05 00:13:10.440012,-1.2613,0.46102599999999994,43.27391975298909,571.5221688707752,101.06323940215346,0
140,585.0,2023-05-05 00:13:10.440012,-1.2995,0.40105100000000005,43.496981195014804,574.4681594319648,101.58418393515424,0
141,588.0,2023-05-05 00:13:10.440012,-1.3377,0.3434060000000001,43.72004263704052,577.4141499931543,102.10512846815503,0
142,591.0,2023-05-05 00:13:10.440012,-1.3377,0.29322899999999996,43.94310407906624,580.3601405543438,102.62607300115583,0
143,594.0,2023-05-05 00:13:10.440012,-1.3377,0.25167800000000007,44.16616552109195,583.3061311155334,103.14701753415662,0
144,597.0,2023-05-05 00:13:10.440012,-1.2995,0.21547099999999997,44.389226963117665,586.2521216767229,103.6679620671574,0
145,600.0,2023-05-05 00:13:10.440012,-1.2995,0.19020100000000006,44.61228840514338,589.1981122379125,104.1889066001582,0
146,603.0,2023-05-05 00:13:10.440012,-1.3759,0.1597869999999999,44.835349847169105,592.1441027991021,104.70985113315899,0
147,606.0,2023-05-05 00:13:10.440012,-1.4906,0.13878499999999994,45.05841128919482,595.0900933602917,105.23079566615978,0
148,609.0,2023-05-05 00:13:10.440012,-1.3759,0.11594499999999996,45.28147273122054,598.0360839214812,105.75174019916057,0
149,612.0,2023-05-05 00:13:10.440012,-1.2995,0.09371200000000002,45.504534173246256,600.9820744826708,106.27268473216137,0
150,615.0,2023-05-05 00:13:10.440012,-1.1466,0.0784800000000001,45.72759561527197,603.9280650438603,106.79362926516215,0
151,618.0,2023-05-05 00:13:10.440012,-1.2995,0.06128,45.95065705729769,606.87405560505,107.31457379816294,0
152,621.0,2023-05-05 00:13:10.440012,-1.4142,0.0503579999999999,46.17371849932341,609.8200461662395,107.83551833116374,0
153,624.0,2023-05-05 00:13:10.440012,-1.3377,0.041141000000000094,46.39677994134912,612.7660367274291,108.35646286416453,0
154,627.0,2023-05-05 00:13:10.440012,-0.9937,0.03509999999999991,46.61984138337484,615.7120272886186,108.87740739716531,0
155,630.0,2023-05-05 00:13:10.440012,-0.9173,0.028316000000000008,46.84290282540056,618.6580178498082,109.39835193016611,0
156,633.0,2023-05-05 00:13:10.440012,-1.1848,0.02304100000000009,47.065964267426274,621.6040084109977,109.9192964631669,0
157,993.0,2023-05-05 00:13:10.440012,18.3458,0.01931700000000003,73.8333373105123,975.1228757537452,172.43264042326183,0
158,996.0,2023-05-05 00:13:10.440012,19.2631,0.01962200000000003,74.05639875253802,978.0688663149348,172.9535849562626,0
159,1251.0,2023-05-05 00:13:10.440012,-17.3903,0.019179999999999975,93.01662132472397,1228.4780640160477,217.23387026132986,0
160,1254.0,2023-05-05 00:13:10.440012,9.5169,0.022017999999999982,93.23968276674968,1231.4240545772373,217.75481479433063,0
161,6.0,2023-05-05 00:13:13.469988,0.0764,0.08481700000000003,0.9131410420589157,5.837862674939682,1.041889066001582,0
162,9.0,2023-05-05 00:13:13.469988,-0.0764,0.080484,1.3697115630883736,8.756794012409525,1.562833599002373,0
163,12.0,2023-05-05 00:13:13.469988,-0.2293,0.077712,1.8262820841178313,11.675725349879365,2.083778132003164,0
164,15.0,2023-05-05 00:13:13.469988,-0.3822,0.07489800000000002,2.2828526051472893,14.594656687349207,2.6047226650039548,0
165,18.0,2023-05-05 00:13:13.469988,-0.4969,0.06977299999999997,2.739423126176747,17.51358802481905,3.125667198004746,0
166,21.0,2023-05-05 00:13:13.469988,-0.6115,0.06639399999999995,3.195993647206205,20.43251936228889,3.646611731005537,0
167,24.0,2023-05-05 00:13:13.469988,-0.688,0.060728000000000004,3.6525641682356627,23.35145069975873,4.167556264006328,0
168,27.0,2023-05-05 00:13:13.469988,-0.8791,0.05219799999999997,4.109134689265121,26.270382037228572,4.688500797007119,0
169,30.0,2023-05-05 00:13:13.469988,-1.2231,0.031684000000000045,4.5657052102945785,29.189313374698415,5.2094453300079095,0
170,36.0,2023-05-05 00:13:13.469988,-2.255,0.07984400000000003,5.478846252353494,35.0271760496381,6.251334396009492,0
171,39.0,2023-05-05 00:13:13.469988,-2.7137,0.18221200000000004,5.935416773382952,37.946107387107936,6.772278929010283,0
172,42.0,2023-05-05 00:13:13.469988,-3.1341,0.31288399999999994,6.39198729441241,40.86503872457778,7.293223462011074,0
173,45.0,2023-05-05 00:13:13.469988,-3.6692,0.44713,6.848557815441867,43.78397006204762,7.814167995011865,0
174,48.0,2023-05-05 00:13:13.469988,-4.4718,0.535515,7.305128336471325,46.70290139951746,8.335112528012656,0
175,51.0,2023-05-05 00:13:13.469988,-5.4655,0.534341,7.761698857500783,49.6218327369873,8.856057061013447,0
176,54.0,2023-05-05 00:13:13.469988,-6.6121,0.42859500000000006,8.218269378530241,52.540764074457144,9.377001594014239,0
177,57.0,2023-05-05 00:13:13.469988,-7.4912,0.256286,8.674839899559698,55.45969541192699,9.897946127015029,0
178,60.0,2023-05-05 00:13:13.469988,-7.9881,0.10928899999999997,9.131410420589157,58.37862674939683,10.418890660015819,0
179,63.0,2023-05-05 00:13:13.469988,-8.1792,0.035401000000000016,9.587980941618616,61.29755808686667,10.939835193016611,0
180,78.0,2023-05-05 00:13:13.469988,-1.6435,0.05407600000000001,11.870833546765905,75.89221477421587,13.544557858020566,0
181,81.0,2023-05-05 00:13:13.469988,-1.2613,0.37802899999999995,12.327404067795364,78.81114611168573,14.065502391021356,0
182,84.0,2023-05-05 00:13:13.469988,-0.3822,0.5693680000000001,12.78397458882482,81.73007744915556,14.586446924022148,0
183,87.0,2023-05-05 00:13:13.469988,-0.1147,0.676784,13.24054510985428,84.6490087866254,15.107391457022938,0
184,114.0,2023-05-05 00:13:13.469988,-0.5733,0.9789589999999999,17.349679799119397,110.91939082385397,19.795892254030058,0
185,117.0,2023-05-05 00:13:13.469988,-0.5733,0.9403539999999999,17.806250320148855,113.83832216132382,20.316836787030848,0
186,120.0,2023-05-05 00:13:13.469988,-0.5733,0.9027799999999999,18.262820841178314,116.75725349879366,20.837781320031638,0
187,123.0,2023-05-05 00:13:13.469988,-0.6115,0.8657649999999999,18.719391362207773,119.6761848362635,21.358725853032432,0
188,126.0,2023-05-05 00:13:13.469988,-0.6497,0.8255950000000001,19.175961883237232,122.59511617373335,21.879670386033222,0
189,129.0,2023-05-05 00:13:13.469988,-0.688,0.786775,19.632532404266687,125.51404751120317,22.400614919034012,0
190,132.0,2023-05-05 00:13:13.469988,-0.688,0.7372430000000001,20.089102925296146,128.43297884867303,22.921559452034803,0
191,135.0,2023-05-05 00:13:13.469988,-0.7644,0.691721,20.545673446325605,131.35191018614287,23.442503985035593,0
192,138.0,2023-05-05 00:13:13.469988,-0.8408,0.653891,21.00224396735506,134.2708415236127,23.963448518036387,0
193,141.0,2023-05-05 00:13:13.469988,-0.8791,0.607709,21.458814488384522,137.18977286108256,24.484393051037177,0
194,144.0,2023-05-05 00:13:13.469988,-0.9555,0.5688629999999999,21.915385009413978,140.1087041985524,25.005337584037967,0
195,147.0,2023-05-05 00:13:13.469988,-0.9937,0.529136,22.371955530443433,143.02763553602222,25.526282117038757,0
196,150.0,2023-05-05 00:13:13.469988,-1.032,0.48502899999999993,22.828526051472892,145.94656687349206,26.04722665003955,0
197,153.0,2023-05-05 00:13:13.469988,-0.9937,0.44238,23.28509657250235,148.86549821096193,26.56817118304034,0
198,156.0,2023-05-05 00:13:13.469988,-0.9173,0.4083380000000001,23.74166709353181,151.78442954843175,27.08911571604113,0
199,159.0,2023-05-05 00:13:13.469988,-0.8791,0.38267000000000007,24.198237614561265,154.7033608859016,27.610060249041922,0
200,162.0,2023-05-05 00:13:13.469988,-0.8026,0.361062,24.654808135590727,157.62229222337146,28.131004782042712,0
201,165.0,2023-05-05 00:13:13.469988,-0.688,0.351178,25.111378656620182,160.54122356084127,28.651949315043506,0
202,168.0,2023-05-05 00:13:13.469988,-0.6497,0.3413489999999999,25.56794917764964,163.46015489831112,29.172893848044296,0
203,171.0,2023-05-05 00:13:13.469988,-0.688,0.3260780000000001,26.024519698679097,166.37908623578096,29.693838381045087,0
204,174.0,2023-05-05 00:13:13.469988,-0.6497,0.3191649999999999,26.48109021970856,169.2980175732508,30.214782914045877,0
205,177.0,2023-05-05 00:13:13.469988,-0.6115,0.31790300000000005,26.937660740738014,172.21694891072065,30.735727447046667,0
206,180.0,2023-05-05 00:13:13.469988,-0.6115,0.321234,27.39423126176747,175.1358802481905,31.25667198004746,0
207,183.0,2023-05-05 00:13:13.469988,-0.6497,0.3327310000000001,27.85080178279693,178.0548115856603,31.77761651304825,0
208,186.0,2023-05-05 00:13:13.469988,-0.688,0.34550100000000006,28.307372303826387,180.97374292313017,32.298561046049045,0
209,189.0,2023-05-05 00:13:13.469988,-0.7644,0.35934599999999994,28.763942824855846,183.89267426060002,32.81950557904983,0
210,192.0,2023-05-05 00:13:13.469988,-0.7644,0.38252299999999995,29.2205133458853,186.81160559806983,33.340450112050625,0
211,195.0,2023-05-05 00:13:13.469988,-0.8026,0.41449800000000003,29.677083866914764,189.7305369355397,33.86139464505141,0
212,198.0,2023-05-05 00:13:13.469988,-0.8408,0.4418599999999999,30.13365438794422,192.64946827300955,34.382339178052206,0
213,201.0,2023-05-05 00:13:13.469988,-0.8791,0.4871669999999999,30.590224908973678,195.56839961047936,34.903283711053,0
214,204.0,2023-05-05 00:13:13.469988,-0.9555,0.5268280000000001,31.046795430003133,198.4873309479492,35.424228244053786,0
215,207.0,2023-05-05 00:13:13.469988,-1.032,0.5659829999999999,31.503365951032595,201.40626228541907,35.94517277705458,0
216,210.0,2023-05-05 00:13:13.469988,-1.0702,0.617159,31.95993647206205,204.3251936228889,36.46611731005537,0
217,213.0,2023-05-05 00:13:13.469988,-1.1084,0.6549590000000001,32.41650699309151,207.24412496035873,36.98706184305616,0
218,216.0,2023-05-05 00:13:13.469988,-1.1848,0.689854,32.873077514120965,210.16305629782858,37.508006376056954,0
219,219.0,2023-05-05 00:13:13.469988,-1.2231,0.723441,33.32964803515043,213.08198763529845,38.02895090905774,0
220,222.0,2023-05-05 00:13:13.469988,-1.2613,0.7458990000000001,33.78621855617988,216.00091897276826,38.549895442058535,0
221,225.0,2023-05-05 00:13:13.469988,-1.3377,0.7656430000000001,34.24278907720934,218.9198503102381,39.07083997505932,0
222,228.0,2023-05-05 00:13:13.469988,-1.4142,0.78237,34.69935959823879,221.83878164770795,39.591784508060115,0
223,231.0,2023-05-05 00:13:13.469988,-1.4524,0.7924709999999999,35.155930119268255,224.7577129851778,40.11272904106091,0
224,234.0,2023-05-05 00:13:13.469988,-1.4906,0.8000020000000001,35.61250064029771,227.67664432264763,40.633673574061696,0
225,237.0,2023-05-05 00:13:13.469988,-1.5288,0.8035509999999999,36.069071161327166,230.59557566011748,41.15461810706249,0
226,240.0,2023-05-05 00:13:13.469988,-1.6053,0.7988770000000001,36.52564168235663,233.51450699758732,41.675562640063276,0
227,243.0,2023-05-05 00:13:13.469988,-1.6435,0.790235,36.98221220338609,236.43343833505716,42.19650717306407,0
228,246.0,2023-05-05 00:13:13.469988,-1.6817,0.782556,37.438782724415546,239.352369672527,42.717451706064864,0
229,249.0,2023-05-05 00:13:13.469988,-1.7581,0.758348,37.895353245445,242.27130100999682,43.23839623906565,0
230,252.0,2023-05-05 00:13:13.469988,-1.7964,0.7456609999999999,38.351923766474464,245.1902323474667,43.759340772066444,0
231,255.0,2023-05-05 00:13:13.469988,-1.7964,0.728313,38.80849428750392,248.10916368493653,44.28028530506723,0
232,258.0,2023-05-05 00:13:13.469988,-1.7964,0.7038409999999999,39.265064808533374,251.02809502240635,44.801229838068025,0
233,261.0,2023-05-05 00:13:13.469988,-1.8346,0.6937709999999999,39.72163532956284,253.94702635987622,45.32217437106882,0
234,264.0,2023-05-05 00:13:13.469988,-1.8346,0.67221,40.17820585059229,256.86595769734606,45.843118904069605,0
235,267.0,2023-05-05 00:13:13.469988,-1.7964,0.6585970000000001,40.63477637162175,259.7848890348159,46.3640634370704,0
236,270.0,2023-05-05 00:13:13.469988,-1.7199,0.655125,41.09134689265121,262.70382037228575,46.885007970071186,0
237,273.0,2023-05-05 00:13:13.469988,-1.6435,0.65927,41.547917413680665,265.62275170975556,47.40595250307198,0
238,276.0,2023-05-05 00:13:13.469988,-1.567,0.6808179999999999,42.00448793471012,268.5416830472254,47.92689703607277,0
239,279.0,2023-05-05 00:13:13.469988,-1.4142,0.7202729999999999,42.46105845573958,271.4606143846953,48.44784156907356,0
240,282.0,2023-05-05 00:13:13.469988,-1.2613,0.780648,42.917628976769045,274.3795457221651,48.968786102074354,0
241,285.0,2023-05-05 00:13:13.469988,-1.1466,0.87175,43.3741994977985,277.29847705963493,49.48973063507515,0
242,288.0,2023-05-05 00:13:13.469988,-1.0702,0.9972829999999999,43.830770018827955,280.2174083971048,50.010675168075934,0
243,567.0,2023-05-05 00:13:13.469988,-1.2995,0.988402,86.29182847456754,551.6780227818001,98.4585167371495,0
244,570.0,2023-05-05 00:13:13.469988,-1.3377,0.8923049999999999,86.748398995597,554.5969541192699,98.9794612701503,0
245,573.0,2023-05-05 00:13:13.469988,-1.3377,0.803186,87.20496951662645,557.5158854567397,99.50040580315108,0
246,576.0,2023-05-05 00:13:13.469988,-1.3759,0.711128,87.66154003765591,560.4348167942096,100.02135033615187,0
247,579.0,2023-05-05 00:13:13.469988,-1.4142,0.628511,88.11811055868537,563.3537481316794,100.54229486915266,0
248,582.0,2023-05-05 00:13:13.469988,-1.4524,0.556047,88.57468107971482,566.2726794691492,101.06323940215346,0
249,585.0,2023-05-05 00:13:13.469988,-1.4524,0.49593,89.03125160074428,569.1916108066191,101.58418393515424,0
250,588.0,2023-05-05 00:13:13.469988,-1.4906,0.4306620000000001,89.48782212177373,572.1105421440889,102.10512846815503,0
251,591.0,2023-05-05 00:13:13.469988,-1.4906,0.37288999999999994,89.9443926428032,575.0294734815587,102.62607300115583,0
252,594.0,2023-05-05 00:13:13.469988,-1.567,0.3192269999999999,90.40096316383266,577.9484048190286,103.14701753415662,0
253,597.0,2023-05-05 00:13:13.469988,-1.567,0.2685900000000001,90.8575336848621,580.8673361564984,103.6679620671574,0
254,600.0,2023-05-05 00:13:13.469988,-1.6053,0.22936200000000007,91.31410420589157,583.7862674939682,104.1889066001582,0
255,603.0,2023-05-05 00:13:13.469988,-1.567,0.1930289999999999,91.77067472692104,586.7051988314382,104.70985113315899,0
256,606.0,2023-05-05 00:13:13.469988,-1.567,0.16751000000000005,92.22724524795049,589.624130168908,105.23079566615978,0
257,609.0,2023-05-05 00:13:13.469988,-1.567,0.14085499999999995,92.68381576897995,592.5430615063779,105.75174019916057,0
258,612.0,2023-05-05 00:13:13.469988,-1.6053,0.11617199999999994,93.1403862900094,595.4619928438477,106.27268473216137,0
259,615.0,2023-05-05 00:13:13.469988,-1.6053,0.09562000000000004,93.59695681103886,598.3809241813175,106.79362926516215,0
260,618.0,2023-05-05 00:13:13.469988,-1.6053,0.07299600000000006,94.05352733206833,601.2998555187874,107.31457379816294,0
261,621.0,2023-05-05 00:13:13.469988,-1.567,0.058626999999999985,94.51009785309778,604.2187868562572,107.83551833116374,0
262,624.0,2023-05-05 00:13:13.469988,-1.6817,0.048523000000000094,94.96666837412724,607.137718193727,108.35646286416453,0
263,627.0,2023-05-05 00:13:13.469988,-1.6053,0.0389250000000001,95.42323889515669,610.0566495311969,108.87740739716531,0
264,630.0,2023-05-05 00:13:13.469988,-1.6817,0.033128999999999964,95.87980941618615,612.9755808686667,109.39835193016611,0
265,633.0,2023-05-05 00:13:13.469988,-1.911,0.0286789999999999,96.33637993721561,615.8945122061365,109.9192964631669,0
266,636.0,2023-05-05 00:13:13.469988,-2.0639,0.019651000000000085,96.79295045824506,618.8134435436064,110.44024099616769,0
267,6.0,2023-05-05 00:13:16.489992,0.5351,0.09257300000000002,1.3733753080007112,5.747025964576835,1.041889066001582,0
268,9.0,2023-05-05 00:13:16.489992,0.3822,0.086306,2.060062962001067,8.620538946865253,1.562833599002373,0
269,12.0,2023-05-05 00:13:16.489992,0.1911,0.08264099999999996,2.7467506160014223,11.49405192915367,2.083778132003164,0
270,15.0,2023-05-05 00:13:16.489992,0.0382,0.07845800000000003,3.4334382700017785,14.367564911442088,2.6047226650039548,0
271,18.0,2023-05-05 00:13:16.489992,-0.0764,0.07234300000000005,4.120125924002134,17.241077893730505,3.125667198004746,0
272,21.0,2023-05-05 00:13:16.489992,-0.1911,0.06868700000000005,4.806813578002489,20.114590876018923,3.646611731005537,0
273,24.0,2023-05-05 00:13:16.489992,-0.3058,0.06182299999999996,5.493501232002845,22.98810385830734,4.167556264006328,0
